1060.89745,94.55034
981.2035,66.33583
1033.06399,-49.19604
1035.21108,610.02664
85.49098,-101.83527
1260.01121,-700.33155
1093.79421,-510.42475
1137.13129,-560.23663
388.03944,-74.01221
1158.48355,-581.67063
1006.34416,-37.09206
965.94057,112.89262
1212.0459,-736.99442
927.48041,419.25485
1169.53356,193.47426
499.26382,-50.30449
900.39699,200.40183
1501.3203,370.35142
1336.7484,290.79755
1168.93416,-598.55011
305.31333,-120.15687
1272.56465,-741.782
802.35739,-83.6352
361.83691,-91.66481
1043.09636,-295.29541
1113.64055,57.89768
1044.37078,-349.25746
1362.14776,283.07336
1198.57191,167.7058
776.1088,21.28725
1482.37507,-1075.12476
1072.25357,-260.38533
979.21679,-203.42502
1127.69865,-547.84032
1052.36733,164.61561
265.74165,-119.19814
1125.62124,-551.63321
1276.14203,-760.89655
1056.30016,-282.06748
283.49602,-114.71123
1051.8743,-439.4601
1010.789,-369.43843
1523.22257,369.94662
960.24589,-210.72758
237.39909,-152.18028
1104.56517,-74.30119
1620.19819,-1162.16897
1108.78592,-178.99103
1443.57679,-1023.07603
1607.03031,-1185.01391
1194.18659,-558.87824
319.13352,-92.40885
1181.20785,-671.29397
1008.80058,-40.53918
206.70545,-180.83944
76.73673,-115.34353
1243.88508,203.3346
929.61875,44.0717
1039.86547,180.90706
896.71729,6.02505
1467.01306,-1078.45202
1410.03664,-1032.3522
1168.03108,-579.77895
1187.58409,-655.98351
242.82445,-166.02212
1164.11712,-564.2241
1234.56124,-654.73103
1106.92564,-201.49001
862.22822,-164.74422
639.11575,-93.10013
974.58596,-203.81553
1062.82708,-355.23922
-98.37881,-166.74856
1065.93115,-89.98807
1278.65535,-798.77765
1250.83739,-722.40559
127.20155,-147.00842
318.77744,-138.3922
127.97068,-106.54776
1321.97981,-845.02778
1060.64796,-383.81303
956.97068,-113.6858
1356.52755,-934.07513
928.23477,-8.93768
603.76212,-44.02077
881.71812,-58.72825
748.25172,36.435
1164.86521,-189.7138
1683.37501,-59.35415
989.24485,173.30259
1211.69261,-577.73069
1321.6944,-786.8962
1798.64305,-805.84016
1347.01613,-898.60384
1134.24922,-437.92508
1155.13112,-468.72164
1082.45979,-345.14929
968.78098,116.70347
951.84701,-239.31616
1069.1055,-76.09824
1103.77331,155.37577
124.86828,-135.1668
805.93908,79.08783
-375.45546,-186.37155
1112.23735,-482.44839
1019.29891,-108.84985
364.77628,-81.32751
1347.50954,-920.89045
1322.21737,-863.77531
1098.30868,-471.88555
1294.512,171.23108
1014.44364,-121.2257
1148.91,226.60487
1210.95465,-593.9399
1161.46698,-157.94206
1244.7917,214.12885
783.36171,20.47206
1035.52533,-249.98
495.72247,-66.58419
158.02651,-112.72792
216.22056,-119.81387
1176.02293,-628.84795
1370.47724,-937.92922
1121.45936,-522.31959
226.81936,-119.32416
254.66165,-146.59821
1041.1934,-138.88143
549.91539,-38.28599
1262.22258,-749.10832
1100.63142,-232.46999
1061.49756,159.24868
1215.02381,-749.68524
1199.34627,-572.01251
1286.73622,-796.77581
1086.77035,-466.76049
529.23286,-46.92709
1206.00623,-685.28434
385.98001,-79.69574
1115.5154,-507.91895
1088.77797,-182.59552
950.6051,-125.83426
1095.76273,-258.52268
868.50472,-79.21449
1475.52985,-1109.82914
1118.98279,-463.97766
168.19184,-149.16044
427.99824,-108.22273
232.26351,-136.12378
1146.26304,-467.70714
96.80551,-138.69414
1179.9736,-553.62912
972.3039,-6.05154
998.0346,-248.65047
984.73096,3.37742
-50.85515,-131.95449
1070.44727,-366.21298
1036.27011,-290.26822
1207.49504,-584.85779
591.02237,-61.90259
37.69762,-132.09229
1053.3995,39.51021
1204.20852,-668.02189
1115.09963,-421.94488
175.47556,-100.65973
1638.9882,-52.08708
1139.15499,-534.67754
186.88826,-143.5842
819.96474,203.48648
70.91069,-135.22307
1211.69388,-654.47915
1192.50254,-660.69325
1236.57004,-631.2186
1280.29184,-753.005
459.55861,-123.63998
1231.20855,-708.45952
1710.64068,-34.6569
840.18237,-714.47288
1476.87412,363.74238
681.41784,-21.62424
1377.03795,-909.31347
14.87245,-151.05317
739.49666,-14.30365
1128.43093,-383.49467
1290.39601,-786.77988
166.12719,-117.71504
1247.27677,-756.74885
1384.06172,-928.64341
1293.41332,-693.82062
1046.69234,-336.33773
1215.8404,173.69079
1174.14433,-246.21664
771.4012,-2.16055
1030.26193,-161.45205
1209.07901,-165.31367
929.06433,193.40328
703.86969,-2.16203
353.18383,-87.60744
40.95092,-127.54482
610.96169,-55.82069
1125.28201,-559.01931
1022.13764,-93.67871
1199.79068,-554.16041
1075.76056,-450.5286
1044.81932,-261.20398
296.21916,-110.53981
1108.41605,-185.37519
871.22394,54.07004
942.95262,102.40075
1058.09826,-549.53448
746.55503,6.6324
1058.18781,-426.55843
-29.30224,-156.75208
574.12267,-183.86762
25.57201,-127.4707
1115.59047,-530.91175
238.49407,-103.18357
989.59846,-176.07138
1087.19451,84.81748
1196.66192,-56.17226
973.90933,0.37788
1393.92837,-985.41657
552.85545,-95.58285
1043.87194,-248.77991
840.23264,25.84214
150.34627,-132.61812
1245.20301,217.5395
1226.83867,-565.81606
1011.19411,-345.63047
1186.20768,-624.67496
1254.00774,-809.16976
1289.75539,221.58156
972.37879,0.49488
1089.44371,-427.01767
687.80414,4.79256
1148.15672,-513.3797
886.40133,72.44056
1227.1678,119.43336
1247.72677,-31.38186
569.97417,-56.04391
1284.74667,-820.38042
1381.86631,-931.6328
145.33985,-124.43658
939.38425,-235.04496
1153.48326,-363.15589
234.03987,-118.24926
406.39227,-87.40577
1451.72928,-1058.87125
990.06072,119.70679
1127.41536,-531.82679
214.10683,-72.95345
1283.28628,-747.74989
512.29998,-28.87378
46.31684,-141.62862
515.73416,-93.72985
-51.33274,-152.21031
922.02966,-338.79972
453.32122,-104.02143
705.16377,30.48818
988.9047,-129.2589
1377.8553,-947.45775
925.99734,199.04028
81.10141,-108.77135
-40.43441,-138.43373
1091.49559,-448.27132
143.46752,-104.13725
1203.26447,-715.23065
1173.45284,-688.86277
1616.61353,-833.58741
525.18832,-61.48346
1180.07354,178.39265
1123.86936,-562.91389
938.85648,36.51989
909.42952,153.44736
801.75191,129.62493
1033.06857,-172.76901
832.42265,31.30884
675.15725,-24.56434
1195.58802,-635.68847
850.8182,112.99415
1353.02649,-888.1759
1324.20111,-839.03358
1233.11874,103.41424
224.74846,-122.02955
20.13227,-136.61711
727.66304,-78.95757
1466.58546,-1099.62315
1015.01119,-251.27629
1037.17974,-196.90468
971.83095,235.55545
1163.83372,-272.24112
953.86527,19.83072
44.77684,-176.3556
1399.90438,-1008.24163
94.33527,-130.37277
477.90846,-77.24431
1610.67789,-618.38886
968.1089,173.21208
991.05068,-172.16198
1395.70633,-945.97006
1392.72987,-982.0608
1075.71183,-287.05258
1213.32471,-750.17843
401.98432,-104.73828
941.01725,328.27352
769.21101,-62.05474
1180.36937,184.87044
182.05359,-121.82253
1344.44202,-873.88236
1021.51479,-59.6498
1108.77745,-488.51566
1191.54685,-629.3492
955.4736,-127.49044
934.13532,-15.5709
217.63169,-143.5034
1062.09586,-331.65955
759.41234,-12.74165
730.19766,-15.03281
1086.44556,204.35386
567.04296,-109.56592
865.72842,-70.32704
1173.34436,176.71655
129.44847,-110.20292
248.5535,-133.66397
60.43398,-129.86615
1317.06296,-828.4526
231.0478,-95.64884
922.71937,32.21915
119.02032,-128.86574
969.48267,15.06604
982.93488,-4.90949
85.14183,-120.67999
752.30417,-66.07714
1433.37206,327.8339
1342.86637,-863.88554
1012.71272,38.55133
1199.40731,-532.46533
1296.46528,-846.43338
1337.65607,-866.86609
1034.53284,-354.32252
78.75139,-155.27364
995.48579,-227.59885
925.93002,-178.90121
1334.30934,-913.32328
1022.02828,-285.31809
449.73553,-159.69449
739.60559,23.12702
49.26746,-113.40751
1257.07719,-676.28747
851.7273,329.93042
1506.5621,376.55606
1285.23088,-814.96816
452.77455,-117.05089
1503.5594,-913.65605
1118.86414,-532.75643
1135.4634,-506.52142
1156.3096,-153.09242
686.1832,10.80455
550.90241,16.68582
1103.78415,-490.32658
986.55708,-92.70643
1008.68237,136.60385
489.1013,-57.37808
299.30682,-119.08659
891.67916,0.50699
1417.02825,267.73606
1489.19834,-1104.83198
1112.90628,-517.58785
1278.0926,-803.68327
1060.43051,-490.17437
1252.65526,-713.29347
1229.32997,-656.38893
1035.31258,-175.45102
1151.31834,-515.76655
408.6786,-69.61322
865.40949,-188.2043
1165.56594,200.7409
679.79083,-108.59865
927.53548,38.97378
1181.27513,-528.09123
1083.80866,-453.44671
1102.95243,97.22952
107.6675,-140.49114
1506.37283,379.79109
1055.46885,-278.83802
1196.65293,-689.70356
1617.55666,-1188.54546
636.77485,-27.54942
1285.62664,-777.17477
1253.15692,-489.83328
1159.70189,-117.46519
886.86056,214.61021
116.2588,-134.94531
1162.19652,-612.12078
1184.07178,-616.10424
112.71088,-136.3261
960.21151,80.69936
327.0253,-132.66478
929.40951,-72.15522
1626.01523,-104.60424
1423.89252,313.25814
1233.36361,-30.15305
1049.4579,-279.72024
893.01788,63.18552
135.58976,-140.652
-161.37336,-164.66602
-190.73655,-167.38548
1336.88865,-891.52494
95.2546,-166.5192
232.38113,-120.40622
1108.45191,-349.04712
1310.29068,-802.25866
983.911,-49.90529
1452.38767,-1069.23847
-7.33887,-136.09842
959.09434,-82.38006
1046.54451,-313.18018
1406.30599,310.22056
1215.56244,-225.79227
984.83704,110.97721
1275.44381,-747.39675
1395.55126,300.92006
1493.69346,-1088.76295
1290.81074,-841.92729
1077.92504,-16.69596
1151.40446,155.88638
1375.40802,-926.65292
1065.17348,-396.3484
1089.64982,-517.28097
1059.46951,-303.36847
471.86993,-221.32286
1245.27073,-714.15252
218.0054,-115.19947
1015.95619,139.83863
-19.50679,-133.18327
1072.50447,-2.0125
-152.56029,-162.61014
1145.94184,-501.56618
1189.628,-650.28523
238.60403,-92.6233
1155.59558,-564.9209
915.80421,10.48281
1118.56444,-542.94659
1203.3155,-638.95305
944.0626,152.05185
1164.95613,-559.7428
1307.41233,-808.24712
1345.42911,296.15369
942.11701,56.20551
1266.66946,-687.80236
1432.4502,344.16191
830.89308,-445.20808
1493.47521,-1115.63045
1110.34279,-452.49442
1173.90182,-580.01255
988.62687,-159.82148
186.69583,-154.91847
266.64379,-104.07078
1355.52381,-895.62862
962.67374,228.33122
1037.40093,77.36382
995.83422,-90.33062
900.51874,21.88666
803.73165,25.39789
1704.91171,-6.95252
722.1401,-401.5756
1015.7802,-60.56099
171.04697,-168.40872
11.99782,-148.1108
1160.37099,-650.81459
1249.68641,-767.46721
953.2467,45.61644
89.2155,-145.6797
1160.13048,-177.65469
542.97977,-46.69623
646.54872,-87.8217
407.45276,-166.43705
934.14366,90.96383
1107.71447,-374.93092
1344.1381,-853.67489
1268.56211,-774.48399
1249.14823,-742.42295
95.27618,-147.86119
1077.58329,-391.30354
983.49773,-162.19774
92.8276,-133.79637
443.95387,-85.364
1234.87372,-423.08321
1137.98484,-220.11985
1461.58193,347.2319
88.06642,-142.78626
1084.13956,91.84045
1036.42765,57.36205
225.30262,-107.13264
1375.90614,-910.06373
1420.46477,-987.57214
1315.60834,-782.14917
1128.48859,-541.45313
1346.40924,-742.45853
1355.04988,-846.86829
1496.98907,373.48572
138.11696,-127.33249
970.81454,17.90812
675.07699,-35.89996
1270.9008,-787.26769
1280.38604,273.0287
1199.41852,-623.76655
1143.88515,-569.47949
1079.87131,-476.12734
310.6013,-95.43405
1212.72206,-633.15648
307.76704,-96.90256
1204.38239,-694.40052
18.5476,-154.22377
963.39797,-44.7318
1094.95759,-391.61817
1254.28553,210.79856
917.73936,168.9418
1169.04191,147.13587
1116.76159,-456.64587
150.25375,-143.36665
1106.90237,-321.81852
1321.89118,-857.97217
713.46123,-40.37171
1019.20253,-243.55495
1193.42869,-550.53708
1020.1723,13.90967
1077.98423,-151.33843
1423.29186,319.16898
947.47965,-126.67471
974.55726,-103.62759
18.8059,-120.7487
832.39508,-141.73846
512.89659,-47.89373
1235.16427,-686.06623
1321.25888,-844.29159
1169.98845,-585.17715
630.021,-42.08316
1539.64661,-1069.78454
1186.84401,-547.66775
831.98212,-15.27877
316.75531,-115.11271
1338.64909,215.13633
1220.40007,202.01449
995.13606,163.29712
743.07732,202.4613
1003.75167,-22.18346
682.1664,-39.77523
1140.7094,-569.26788
1356.03474,-877.11388
1106.85305,-497.08967
1183.20519,-537.56714
437.6422,-60.03716
1418.70987,-948.58192
707.86261,8.17183
-95.60895,-149.7089
1030.35792,-96.92239
1004.81178,-137.49291
1054.04256,27.23856
1119.892,-542.69742
970.0832,-91.4267
297.42112,-101.5484
1386.50472,-945.06282
919.76656,173.08119
1077.74969,-288.6909
962.30594,86.67649
1191.781,-538.97197
1282.62842,-815.27643
1426.456,-962.99774
1101.89374,-327.14609
1425.73823,-1026.05524
1036.11216,-246.36955
115.3694,-134.17647
1208.30306,-656.36706
1316.70755,-821.70278
1020.76587,-114.65913
72.18684,-128.17998
1463.65143,342.93621
964.24776,-107.3554
1125.25783,73.82938
1463.94134,351.45575
1172.17189,-169.48506
748.29513,2.44157
1328.03448,-807.66147
1278.86744,-850.71368
1308.62288,-805.95007
1316.70921,-787.4168
81.20494,-118.67058
1122.11034,-199.34549
58.77629,-121.08001
1362.38362,276.05846
1144.47628,-229.91557
894.39725,85.53892
1004.53688,32.18332
1264.23331,227.87474
1182.45719,-662.69794
1006.50295,469.1085
229.57229,-127.72285
-44.25891,-152.71243
423.41573,-106.11075
-97.75438,-154.17016
1151.89301,-424.21511
346.99257,-106.15382
1328.14238,-822.96124
349.28232,-86.01229
990.8752,-193.13766
1116.67301,-251.47714
1097.62244,28.51034
1144.95363,78.23091
1543.90872,401.42924
913.74896,386.06462
1086.33294,-122.52318
1359.08368,-946.4575
1241.6655,-689.74955
1050.73752,-335.28613
316.95801,-97.05022
1218.34522,-699.02121
1028.28414,-115.43507
1471.25637,349.00906
1263.31551,-712.39201
339.17191,-41.87686
1008.04091,-199.04472
979.65555,-57.91592
1178.74837,-449.50461
890.03809,-30.90061
1079.55421,-301.03396
1149.22143,-195.39376
1136.69473,-530.28838
1114.54687,-571.70805
1222.00412,-608.29727
1409.04005,-1020.98484
1121.52983,-535.79934
1173.71388,-596.07045
930.76829,-47.18217
1156.82359,-301.4281
974.98154,-255.90605
860.60839,44.89813
1020.56875,-181.77525
1056.73366,-342.41923
982.78015,-247.46987
1253.67234,-722.08284
1119.45476,-534.79001
1045.50939,-228.55529
1219.18923,-594.83572
976.58034,14.60613
1002.3435,-246.46809
573.01853,-138.5343
1167.35425,-182.35726
1321.15026,299.2122
1000.65683,-70.90089
1069.7146,-124.08578
1119.34016,-225.31244
279.9202,-65.21297
1604.31398,-1018.13998
1425.33923,-1018.48216
1315.88071,-892.63909
1082.6328,-409.58428
205.00579,-140.55966
1042.58052,-290.45086
1315.66553,-878.22651
1196.59196,-578.83453
1487.74435,-1088.17982
1404.79591,-957.21018
988.37583,27.47994
1264.70712,-806.95251
984.347,15.33451
1726.43146,-14.91933
1240.62496,-700.07482
434.91272,-120.63
1247.50856,-733.14478
1066.87565,-366.48034
981.41375,-203.0073
1204.2624,264.08474
1139.82218,-467.19697
1089.35844,-310.99019
1076.00053,21.43751
1077.19201,-449.82831
1074.08348,-387.90287
1003.93881,188.18983
-10.99351,-138.48914
1174.2277,71.61697
1341.08026,284.47756
1141.60585,-119.55602
1139.75177,-566.4339
257.75384,-119.77403
1261.2346,-774.90672
1201.67347,-719.4207
95.83342,-123.61467
1393.58495,304.52226
278.86267,-147.58266
976.70572,-355.29692
260.08336,-127.16638
1513.376,-726.41947
1662.93588,-66.89356
213.94478,-111.11824
718.45091,-777.47859
461.3735,-83.69361
1367.84922,-935.52173
1019.46904,-372.3561
157.19288,-152.41788
311.6716,-130.01323
904.16111,124.78853
1294.05402,-843.22479
315.96448,-71.86654
1318.91737,-834.07821
1033.02878,-412.3813
992.78234,-166.75366
993.23983,119.88467
976.791,83.29599
1213.85554,-168.39614
939.9985,168.89729
1256.84797,-691.39577
59.26702,-159.92779
1298.90495,-849.07591
1381.47437,-990.37123
1063.69024,-269.02447
60.13085,-140.60223
7.79103,-131.00827
973.85654,82.92975
1083.74606,105.85261
1249.60367,201.5311
654.23851,-61.19613
335.19944,-111.45214
198.47426,-141.84882
972.90491,115.98822
390.39104,-137.21517
1009.48549,-334.7842
1112.07943,-511.3155
1290.38511,-818.49544
1135.60125,-504.7024
202.80357,-156.27027
1256.25657,-794.85609
1145.19548,-617.78832
480.94278,-106.97172
526.75844,-43.00487
962.4384,-2.06609
1054.01905,-211.75734
1047.86983,-365.00303
716.1749,-380.31882
1163.06798,-518.05363
1326.86147,-837.57535
-74.68045,-138.05784
180.62849,-131.76714
1412.13386,-1011.11534
1350.17561,-906.69668
893.96381,-10.95788
1001.53321,-52.61261
1096.34787,-87.84541
1360.50256,267.97284
1135.89337,-428.84534
1263.52932,235.98504
1169.07888,-454.90321
479.03974,-73.53195
596.20277,-0.2644
1229.85104,-758.29939
1073.72002,-459.08368
1043.46223,-299.27804
-44.64318,-140.16113
1274.94044,222.17457
962.62508,-96.99334
1016.06025,-210.0901
1159.22846,-533.34635
321.24381,-104.32378
1096.15746,-495.59096
864.03245,-19.0827
915.72257,-50.15861
986.02191,-152.99831
136.82461,-125.94001
1194.73223,-652.10123
1109.65624,-362.17966
1286.08322,-742.54628
116.65991,-80.77865
988.67266,-66.41918
923.2477,-203.81863
1001.96946,11.61545
936.59438,58.12864
1288.99635,238.95317
103.67268,-150.90617
1300.71516,-844.0625
802.68595,206.96876
1367.1356,-954.70418
1116.6425,-424.52508
1169.2768,-604.07075
1300.67056,-805.01757
1318.0729,-746.58677
1001.89166,-63.77271
46.16242,-126.40294
930.85114,-161.83163
974.99261,35.36787
1261.88205,171.09861
1447.99115,329.48692
1209.84834,180.34523
985.62045,267.63092
932.51322,18.18245
1071.08572,-182.14505
905.55567,123.5835
1332.30065,-905.22014
1150.22136,-592.65793
1444.59046,-1013.04319
190.81912,-159.93854
1205.65035,-608.5655
1076.40936,-329.62024
1009.81679,-150.35272
899.92684,55.82645
1038.56482,76.24811
1029.51279,-108.11931
672.37179,38.16311
599.90113,-110.32879
419.33763,-72.26629
1131.33433,-462.18351
1164.7961,-500.57114
186.06308,-134.88295
1272.78488,-802.37835
696.22192,-46.46161
1231.77841,-646.909
427.92566,-47.75062
22.6952,-132.43575
1018.96426,-129.7086
1369.69281,261.321
1054.66861,283.80048
824.89066,-733.98083
1074.04273,-151.56483
194.30096,-131.80581
1379.7674,-942.7857
1480.98182,-1123.67746
726.50952,-25.58843
1166.8702,-678.50626
78.43206,-125.4818
